ts,x detection,y detection,x map,y map
1652170382436079.0,4.134415989466933,7.5096460436699735,1981.4672809262943,1818.5011985933143
1652170382436079.0,11.984184359827879,-13.539871337980653,1997.263069748873,1834.8087693729358
1652170382436079.0,-3.1156408140116527,-4.735988711668551,1995.7877594568338,1817.4865641005085
1652170382436079.0,-11.98169997260427,3.5929627409941696,1991.9859278551842,1805.798344579965
1652170382536031.0,-0.010937058687725716,-5.433107421567828,1994.8982395383841,1821.1381288240461
1652170382536031.0,-0.034924741108885216,7.051807098857713,1983.4902580810099,1815.3172180922486
1652170382536031.0,3.5530282221003153,7.557067623743364,1981.4672809262943,1818.5011985933143
1652170382536031.0,11.213129965350367,-13.509215523989369,1997.263069748873,1834.8087693729358
1652170382536031.0,-3.8717250750898633,-4.725067221532693,1995.7877594568338,1817.4865641005085
1652170382536031.0,-12.592688889648485,3.9118694183119533,1991.9859278551842,1805.798344579965
1652170382635927.0,-0.6892923273714383,-5.553564976538966,1994.8982395383841,1821.1381288240461
1652170382635927.0,-0.762457880253448,7.279956186533969,1983.4902580810099,1815.3172180922486
1652170382635927.0,2.821630263556263,7.6282860448085525,1981.4672809262943,1818.5011985933143
1652170382635927.0,10.800341398132757,-13.708894115939833,1997.263069748873,1834.8087693729358
1652170382635927.0,-4.295567021508824,-4.562793458611415,1995.7877594568338,1817.4865641005085
1652170382635927.0,-12.940767669656504,3.589806012712842,1991.9859278551842,1805.798344579965
1652170382735830.0,-1.0666683612295393,-5.54783748219066,1994.8982395383841,1821.1381288240461
1652170382735830.0,-1.479014419300206,7.295008460027676,1983.4902580810099,1815.3172180922486
1652170382735830.0,2.3486914767060356,7.690854011209838,1981.4672809262943,1818.5011985933143
1652170382735830.0,10.228676703730333,-13.710369157034306,1997.263069748873,1834.8087693729358
1652170382735830.0,-4.900225181464357,-4.816424256950527,1995.7877594568338,1817.4865641005085
1652170382735830.0,-13.612137278575844,3.8271772365587577,1991.9859278551842,1805.798344579965
1652170382835784.0,-1.745566513612922,-5.503548970103188,1994.8982395383841,1821.1381288240461
1652170382835784.0,-1.9280497828411876,7.488123274060733,1983.4902580810099,1815.3172180922486
1652170382835784.0,1.746263126693663,7.821397557457404,1981.4672809262943,1818.5011985933143
1652170382835784.0,9.580588290095362,-13.714140531593799,1997.263069748873,1834.8087693729358
1652170382835784.0,-5.5332699089775845,-4.871713751648488,1995.7877594568338,1817.4865641005085
1652170382835784.0,-14.217092623308634,3.792604504477696,1991.9859278551842,1805.798344579965
1652170382935734.0,-2.3360254776819103,-5.606120447830355,1994.8982395383841,1821.1381288240461
1652170382935734.0,-2.521000931068377,7.512171166507258,1983.4902580810099,1815.3172180922486
1652170382935734.0,1.2227586475480188,7.880725106713994,1981.4672809262943,1818.5011985933143
1652170382935734.0,8.780805953883194,-13.71718557204117,1997.263069748873,1834.8087693729358
1652170382935734.0,-5.983800551259134,-4.841679156792912,1995.7877594568338,1817.4865641005085
1652170382935734.0,-14.864964873750086,3.8772091977628085,1991.9859278551842,1805.798344579965
1652170383035742.0,-3.050561021293472,-5.477636418849578,1994.8982395383841,1821.1381288240461
1652170383035742.0,-3.2553046020593572,7.383619333888982,1983.4902580810099,1815.3172180922486
1652170383035742.0,0.4675097426094741,7.945343580154023,1981.4672809262943,1818.5011985933143
1652170383035742.0,8.161645203265916,-13.586145210986686,1997.263069748873,1834.8087693729358
1652170383035742.0,-6.6286042518476425,-4.519109506459613,1995.7877594568338,1817.4865641005085
1652170383035742.0,-15.483479302778026,3.8261485239748136,1991.9859278551842,1805.798344579965
1652170383135751.0,-3.700783431396443,-5.486652785345539,1994.8982395383841,1821.1381288240461
1652170383135751.0,-3.669133343521244,7.457153416113963,1983.4902580810099,1815.3172180922486
1652170383135751.0,-0.005696531754368527,7.6680767790746245,1981.4672809262943,1818.5011985933143
1652170383135751.0,7.593861220609345,-13.606720083650595,1997.263069748873,1834.8087693729358
1652170383135751.0,-7.237676898541834,-4.347384426861634,1995.7877594568338,1817.4865641005085
1652170383135751.0,-15.93540990490239,3.9128395682346206,1991.9859278551842,1805.798344579965
1652170383235759.0,-4.282991709489774,-5.45908910006877,1994.8982395383841,1821.1381288240461
1652170383235759.0,-4.431499320102984,7.316521566655436,1983.4902580810099,1815.3172180922486
1652170383235759.0,-0.5241441641550062,7.64808760555671,1981.4672809262943,1818.5011985933143
1652170383235759.0,6.894391878569377,-13.608427477771977,1997.263069748873,1834.8087693729358
1652170383235759.0,-7.947217569047698,-4.716534509256528,1995.7877594568338,1817.4865641005085
1652170383235759.0,-16.60260638086425,3.9563665725829957,1991.9859278551842,1805.798344579965
1652170383335821.0,-4.755274279225269,-5.31710102673849,1994.8982395383841,1821.1381288240461
1652170383335821.0,-4.886739086959786,7.381095655626392,1983.4902580810099,1815.3172180922486
1652170383335821.0,-1.0150730737184022,7.79701788919552,1981.4672809262943,1818.5011985933143
1652170383335821.0,6.319074965980828,-13.75058350014633,1997.263069748873,1834.8087693729358
1652170383335821.0,-8.5138115665669,-4.687556050136995,1995.7877594568338,1817.4865641005085
1652170383335821.0,-17.261665271662448,4.057114335033982,1991.9859278551842,1805.798344579965
1652170383435882.0,-5.402629113237172,-5.483206842859452,1994.8982395383841,1821.1381288240461
1652170383435882.0,-5.577908428429876,7.528486369355441,1983.4902580810099,1815.3172180922486
1652170383435882.0,-1.7256378746505125,7.800958800892591,1981.4672809262943,1818.5011985933143
1652170383435882.0,5.691697606453814,-13.646171892392543,1997.263069748873,1834.8087693729358
1652170383435882.0,-9.220935314723047,-4.605385512790343,1995.7877594568338,1817.4865641005085
1652170383435882.0,-17.776755917997235,4.217518470760652,1991.9859278551842,1805.798344579965
1652170383536004.0,-6.128010020075089,-5.396189808878361,1994.8982395383841,1821.1381288240461
1652170383536004.0,-6.007244502437639,7.318422756770155,1983.4902580810099,1815.3172180922486
1652170383536004.0,-2.349480958429733,7.819719826978191,1981.4672809262943,1818.5011985933143
1652170383536004.0,4.959461278604436,-13.644524792411985,1997.263069748873,1834.8087693729358
1652170383536004.0,-9.657925290928787,-4.447243504509078,1995.7877594568338,1817.4865641005085
1652170383536004.0,-18.370205214328422,4.044135940651045,1991.9859278551842,1805.798344579965
1652170383636126.0,-6.758908028114343,-5.488059712383707,1994.8982395383841,1821.1381288240461
1652170383636126.0,-6.675166478182046,7.460664396800496,1983.4902580810099,1815.3172180922486
1652170383636126.0,-3.191866703610728,7.728817304483566,1981.4672809262943,1818.5011985933143
1652170383636126.0,4.345471501529678,-13.599010864216668,1997.263069748873,1834.8087693729358
1652170383636126.0,-10.366570030715602,-4.3293910007146605,1995.7877594568338,1817.4865641005085
1652170383636126.0,-19.076326662397655,4.261578395240973,1991.9859278551842,1805.798344579965
1652170383736247.0,-7.5518913851502605,-5.315309449568217,1994.8982395383841,1821.1381288240461
1652170383736247.0,-7.263199970979393,7.438315792583272,1983.4902580810099,1815.3172180922486
1652170383736247.0,-3.495545429485263,7.876286588855005,1981.4672809262943,1818.5011985933143
1652170383736247.0,3.5765149405764833,-13.69006286614603,1997.263069748873,1834.8087693729358
1652170383736247.0,-10.893241410704768,-4.28631078025396,1995.7877594568338,1817.4865641005085
1652170383836370.0,-8.031678568924018,-5.263767527942751,1994.8982395383841,1821.1381288240461
1652170383836370.0,-7.988710644784608,7.490652426714034,1983.4902580810099,1815.3172180922486
1652170383836370.0,-4.20944604594276,7.930339603966024,1981.4672809262943,1818.5011985933143
1652170383836370.0,3.051353872241062,-13.512316226023357,1997.263069748873,1834.8087693729358
1652170383836370.0,-11.541596492035897,-4.570345206682383,1995.7877594568338,1817.4865641005085
1652170383936544.0,-8.583603628480924,-5.265852607209347,1994.8982395383841,1821.1381288240461
1652170383936544.0,-8.450356074601137,7.452277406956212,1983.4902580810099,1815.3172180922486
1652170383936544.0,-4.823457496069265,7.720790490859731,1981.4672809262943,1818.5011985933143
1652170383936544.0,2.2509250756264403,-13.813151684831512,1997.263069748873,1834.8087693729358
1652170383936544.0,-12.440763003077363,-4.393011520426723,1995.7877594568338,1817.4865641005085
1652170384036662.0,-9.232326626281376,-5.187259404719904,1994.8982395383841,1821.1381288240461
1652170384036662.0,-9.223832775259204,7.653563161563411,1983.4902580810099,1815.3172180922486
1652170384036662.0,-5.104961730393924,7.846299088839042,1981.4672809262943,1818.5011985933143
1652170384036662.0,19.06793155883697,-5.617520695666304,1982.0051581382809,1846.2507350648175
1652170384036662.0,1.75210129518068,-13.50636504980552,1997.263069748873,1834.8087693729358
1652170384036662.0,-12.9853761243622,-4.437994388838425,1995.7877594568338,1817.4865641005085
1652170384136835.0,-10.13500025458476,-5.070548363661185,1994.8982395383841,1821.1381288240461
1652170384136835.0,-9.521838244554562,7.842704951248525,1983.4902580810099,1815.3172180922486
1652170384136835.0,-5.896087324986057,8.113461773396057,1981.4672809262943,1818.5011985933143
1652170384136835.0,17.745008709165454,8.587928175453662,1969.9024533369868,1839.1151914653801
1652170384136835.0,18.574049901608824,-5.484456345869319,1982.0051581382809,1846.2507350648175
1652170384136835.0,0.9765193186698994,-13.612650386334673,1997.263069748873,1834.8087693729358
1652170384136835.0,-13.617153714491318,-4.264806275402496,1995.7877594568338,1817.4865641005085
1652170384237015.0,-10.436836296943024,-5.061041105043405,1994.8982395383841,1821.1381288240461
1652170384237015.0,-10.43909514370571,7.603748733194654,1983.4902580810099,1815.3172180922486
1652170384237015.0,-6.609100008086901,7.756304012506727,1981.4672809262943,1818.5011985933143
1652170384237015.0,17.173772881054745,8.46427984705469,1969.9024533369868,1839.1151914653801
1652170384237015.0,17.93879535849785,-5.484719608899162,1982.0051581382809,1846.2507350648175
1652170384237015.0,0.3222099672712124,-13.727319836932967,1997.263069748873,1834.8087693729358
1652170384237015.0,-14.076779637475704,-4.288641393487053,1995.7877594568338,1817.4865641005085
1652170384337188.0,-11.055553657790712,-5.113347578802291,1994.8982395383841,1821.1381288240461
1652170384337188.0,-11.070953880073574,7.543921995874184,1983.4902580810099,1815.3172180922486
1652170384337188.0,-7.116985777883533,7.794883026926281,1981.4672809262943,1818.5011985933143
1652170384337188.0,16.37871601270113,8.42457915016906,1969.9024533369868,1839.1151914653801
1652170384337188.0,17.062704096815665,-5.666146949670424,1982.0051581382809,1846.2507350648175
1652170384337188.0,-0.21473289238117166,-13.70399544643709,1997.263069748873,1834.8087693729358
1652170384337188.0,-14.66030012928084,-4.377470147083481,1995.7877594568338,1817.4865641005085
1652170384437308.0,-11.617332805463086,-5.151911560965114,1994.8982395383841,1821.1381288240461
1652170384437308.0,-11.486143841849762,7.757206801705703,1983.4902580810099,1815.3172180922486
1652170384437308.0,-7.6621776854691355,7.870286127470321,1981.4672809262943,1818.5011985933143
1652170384437308.0,15.756568355136636,8.514899514222991,1969.9024533369868,1839.1151914653801
1652170384437308.0,16.493732896263356,-5.555421324427607,1982.0051581382809,1846.2507350648175
1652170384437308.0,-0.961918351499595,-13.69861159629289,1997.263069748873,1834.8087693729358
1652170384437308.0,-15.485147425628076,-4.354049311326162,1995.7877594568338,1817.4865641005085
1652170384537429.0,-12.420640269585492,-4.953596990196884,1994.8982395383841,1821.1381288240461
1652170384537429.0,-12.175800255448465,7.8064585903472805,1983.4902580810099,1815.3172180922486
1652170384537429.0,-8.535764965413755,8.07885644482885,1981.4672809262943,1818.5011985933143
1652170384537429.0,15.369857539562446,8.339194737640424,1969.9024533369868,1839.1151914653801
1652170384537429.0,15.804346551578933,-5.683220176372569,1982.0051581382809,1846.2507350648175
1652170384537429.0,-1.419105468576237,-13.55890046411633,1997.263069748873,1834.8087693729358
1652170384537429.0,-16.016808360706698,-4.342596026348202,1995.7877594568338,1817.4865641005085
1652170384637493.0,-13.213255496892916,-5.1101144693897504,1994.8982395383841,1821.1381288240461
1652170384637493.0,-12.913832462371419,7.628132770974541,1983.4902580810099,1815.3172180922486
1652170384637493.0,-8.969337053638842,7.9366287182976984,1981.4672809262943,1818.5011985933143
1652170384637493.0,14.653575657368933,8.246317192022833,1969.9024533369868,1839.1151914653801
1652170384637493.0,15.243403338442274,-5.714366050227211,1982.0051581382809,1846.2507350648175
1652170384637493.0,-2.084986028432998,-13.90649119626426,1997.263069748873,1834.8087693729358
1652170384637493.0,-16.745279943804935,-4.086980591558961,1995.7877594568338,1817.4865641005085
1652170384737615.0,-13.784559035619228,-5.162595068891643,1994.8982395383841,1821.1381288240461
1652170384737615.0,-13.344049262243404,7.675438814394348,1983.4902580810099,1815.3172180922486
1652170384737615.0,-9.551046751765597,7.8211522345405395,1981.4672809262943,1818.5011985933143
1652170384737615.0,14.216301911897597,8.272521084174675,1969.9024533369868,1839.1151914653801
1652170384737615.0,14.521926247040184,-5.5473358180769985,1982.0051581382809,1846.2507350648175
1652170384737615.0,-2.676321513709386,-13.523248000143257,1997.263069748873,1834.8087693729358
1652170384737615.0,-17.30595366081757,-4.056884609021809,1995.7877594568338,1817.4865641005085
1652170384837680.0,-14.328868846119716,-5.016388437885532,1994.8982395383841,1821.1381288240461
1652170384837680.0,-14.107625949244575,7.806801413958407,1983.4902580810099,1815.3172180922486
1652170384837680.0,-10.348174065897537,8.019268168303054,1981.4672809262943,1818.5011985933143
1652170384837680.0,13.530800492750581,8.369492468322466,1969.9024533369868,1839.1151914653801
1652170384837680.0,13.96481819960003,-5.611910641248341,1982.0051581382809,1846.2507350648175
1652170384837680.0,-3.195166022178791,-13.68763700861542,1997.263069748873,1834.8087693729358
1652170384837680.0,-17.98626405982199,-4.043798424409029,1995.7877594568338,1817.4865641005085
1652170384937748.0,-15.114805042321402,-4.879258445212346,1994.8982395383841,1821.1381288240461
1652170384937748.0,-14.52323165163649,7.734010768353104,1983.4902580810099,1815.3172180922486
1652170384937748.0,-10.97220740375549,8.004506303783199,1981.4672809262943,1818.5011985933143
1652170384937748.0,12.859712122467627,8.389578450311873,1969.9024533369868,1839.1151914653801
1652170384937748.0,13.29673307331235,-5.662277198563764,1982.0051581382809,1846.2507350648175
1652170384937748.0,-4.052932377214918,-13.524608885988572,1997.263069748873,1834.8087693729358
